"responses_200","testStartOffset","bytesOut","optimization_checked","start_epoch","bytesOutDoc","result","final_base_page_request_id","docTime","domContentLoadedEventEnd","requestsDoc","responses_404","loadTime","loadEventStart","domContentLoadedEventStart","final_url","bytesInDoc","loadEventEnd","cached","responses_other","fullyLoaded","requests","final_base_page_request","TTFB","bytesIn","test_run_time_ms","browser_version","fullyLoadedCPUms","firstPaint","eventName","os_version","URL","document_URL","date","osVersion","domElements","domInteractive","browserVersion","document_origin","browser_name","fullyLoadedCPUpct","domComplete","document_hostname","SpeedIndex","visualComplete85","visualComplete90","visualComplete95","visualComplete99","visualComplete","render","lastVisualChange","TTIMeasurementEnd","LastInteractive","run","step","effectiveBps","effectiveBpsDoc","domTime","aft","titleTime","domLoading","server_rtt","requestsFull","smallImageCount","bigImageCount","maybeCaptcha","bytes.html","requests.html","bytesUncompressed.html","bytes.js","requests.js","bytesUncompressed.js","bytes.css","requests.css","bytesUncompressed.css","bytes.image","requests.image","bytesUncompressed.image","bytes.flash","requests.flash","bytesUncompressed.flash","bytes.font","requests.font","bytesUncompressed.font","bytes.video","requests.video","bytesUncompressed.video","bytes.other","requests.other","bytesUncompressed.other","id","FirstInteractive","TimeToInteractive","basePageSSLTime","userTime.prebid-tagLoaded","userTime.apstag-loaded","userTime.moat-loaded","userTime.loadStarteventUtils","userTime.loadEndeventUtils","userTime.loadStartpixelQueue","userTime.loadEndpixelQueue","userTime.gpt-tagLoaded","userTime.gpt-tag-load","userTime.apstag-firstBid","userTimingMeasure.lteu","userTimingMeasure.ltpq","userTime","userTime.MOAT-TIMER","userTime.optimizely_blockBegin","userTime.first_script_execution","userTime.client_script_start","userTime.react_app_execution","userTime.app_script_load_start","userTimingMeasure.time_to_client_script_start","userTimingMeasure.time_to_react_app_execution","userTimingMeasure.Next.js-before-hydration","userTimingMeasure.Next.js-hydration","userTime.start widget_conductor_init","userTime.end widget_conductor_init","userTimingMeasure.widget_conductor_init","userTime.FB-PERF-TRACE-START-44323-initialRender","userTime.FB-PERF-TRACE-START-30278-initialRender","userTime.FB-PERF-TRACE-START-521278-initialRender","userTime.tbl_inflate_start","userTime.tbl_inflate_end","userTime.gpt-first-ad-request","userTime.gpt-first-ad-render","userTimingMeasure.rum-frontsite-initialized","userTime.HYDRATION_TIME","userTime.paginationStart","CSI.s","CSI.t","CSI.atyp","CSI.ei","CSI.rt","CSI.imn","CSI.ima","CSI.imad","CSI.aftp","CSI.bl","CSI.wsrt","CSI.aft","CSI.prt","userTime.hydrateStart","userTime.hydrateComplete","userTimingMeasure.nordic-hydration","userTime.header_interactive","userTime.ReactDomRenderComplete","userTime.RenderComplete","userTime.snaptr","userTime.cp-n-99569","userTime.cp-n-46191","userTime.cp-n-69933","userTime.Zone","userTime.Zone_ZoneAwarePromise","userTime.Zone_toString","userTime.Zone_util","userTime.Zone_legacy","userTime.Zone_queueMicrotask","userTime.Zone_timers","userTime.Zone_requestAnimationFrame","userTime.Zone_blocking","userTime.Zone_EventTarget","userTime.Zone_MutationObserver","userTime.Zone_IntersectionObserver","userTime.Zone_FileReader","userTime.Zone_on_property","userTime.Zone_customElements","userTime.Zone_XHR","userTime.Zone_geolocation","userTime.Zone_PromiseRejectionEvent","userTimingMeasure.Zone","userTimingMeasure.Zone_ZoneAwarePromise","userTimingMeasure.Zone_toString","userTimingMeasure.Zone_util","userTimingMeasure.Zone_legacy","userTimingMeasure.Zone_queueMicrotask","userTimingMeasure.Zone_timers","userTimingMeasure.Zone_requestAnimationFrame","userTimingMeasure.Zone_blocking","userTimingMeasure.Zone_EventTarget","userTimingMeasure.Zone_MutationObserver","userTimingMeasure.Zone_IntersectionObserver","userTimingMeasure.Zone_FileReader","userTimingMeasure.Zone_on_property","userTimingMeasure.Zone_customElements","userTimingMeasure.Zone_XHR","userTimingMeasure.Zone_geolocation","userTimingMeasure.Zone_PromiseRejectionEvent","userTime.ensighten-privacy-ruleId-3604618-deploymentId-683289-start","userTime.ensighten-privacy-ruleId-3604618-deploymentId-683289-end","userTime.ensighten-privacy-ruleId-3616386-deploymentId-689045-start","userTime.ensighten-privacy-ruleId-3616386-deploymentId-689045-end","userTimingMeasure.ensighten-privacy-ruleId-3604618-deploymentId-683289","userTimingMeasure.ensighten-privacy-ruleId-3616386-deploymentId-689045","userTime.FMP","userTime.Interactive","userTimingMeasure.Time To First Byte","userTimingMeasure.Time To First Meaningful Paint","userTimingMeasure.Time To Interactive","userTime.Patch.com_ app rendered","userTime.FB-PERF-TRACE-START-262589-initialRender","userTime.FB-PERF-TRACE-START-540433-initialRender","userTime.FB-PERF-TRACE-START-135990-initialRender","userTime.Page Usable","userTime.PWA Mounted","userTime.DisplayRequest","userTime.AdInfoRequest","userTime.AdComponentRender_NMC1","userTime.AdComponentRender_NMC2","userTime.AdComponentRender_NMC3","userTime.AdComponentRender_NTS1","userTime.AdComponentRender_undefined","userTime.GLOBAL_INITIALIZE_START","userTime.GLOBAL_INITIALIZE_COMPLETE","userTime.INITIALIZE_START","userTime.IFRAME_LOAD_START","userTime.IFRAME_LOAD_END","userTime.INITIALIZE_COMPLETE","userTime.FRAME_START","userTime.ICON_RENDERED","userTime.LAUNCH_COMPONENT_MOUNT","userTime.LAZY_INITIALIZE_START","userTime.LAZY_INITIALIZE_END","userTimingMeasure.timeToCanInitialize","userTimingMeasure.timeToInitialize","userTimingMeasure.timeToDisplayIcon","userTimingMeasure.timeToLoadIframe","userTimingMeasure.timeToMountFabFromStart","userTimingMeasure.timeToLazyInitialize","userTime.starting_content_container","userTime.will_mount_content_container","userTime.mounted_content_container","userTimingMeasure.mount_time_content_container","userTime.cs-start-tag","userTime.cs-start-boot","userTime.cs-step2-boot","userTime.cs-end-boot","userTime.ct-recorderB-parsed","userTime.ct-upload-page-initiated","userTime.ct-upload-page-finished","userTimingMeasure.cs-measure-boot","userTimingMeasure.ct-measure-upload-page","userTime.displayAboveTheFold.fromStart","userTime.react-server.wake","userTime.react-server.renderAboveTheFold","userTime.react-server.renderComplete","CSI.v","CSI.puid","CSI.c","CSI.slotId","CSI.fb","CSI.sdkv","CSI.mrd","CSI.aab","CSI.itv","CSI.met_4","CSI.aec","CSI.action","CSI.top","CSI.ctx","CSI.met_3","userTime.tbl_ic","userTime.tbl_1637757344188_2.0","userTime.tbl_1637757344188_3.0","userTime.tbl_1637757344188_4.0","userTime.tbl_1637757344188_RealTimeUserSyncMainStart_1670631494","userTime.tbl_1637757344188_RealTimeUserSyncCallbackStart_-1399777350","userTime.tbl_1637757344188_RealTimeUserSyncCallbackStop_-1399777350","userTime.FB-PERF-TRACE-START-825669-initialRender","userTime.FB-PERF-TRACE-START-302028-initialRender","userTime.FB-PERF-TRACE-START-151747-initialRender","CSI.e","CSI.met_9","CSI.met_10","CSI.met_1","CSI.qqid_290","CSI.qqid_291","CSI.qqid_292","CSI.qqid_293","CSI.chm","CSI.qqid","userTime.is","userTime.visible","userTime.ofv","userTime.mbv","userTime.e_is","userTime.pc","userTime.dr","userTime.ol","userTime.beforeRender","CSI.ec","userTime.embed-script-start-pre-delay","userTime.sentry-tracing-init","userTime.page-load","userTime.load-stub","userTime.load-one-trust","userTimingMeasure.measure-load-stub","userTimingMeasure.measure-load-one-trust","userTime.Zone_fetch","userTime.Zone_canvas","userTimingMeasure.Zone_fetch","userTimingMeasure.Zone_canvas","userTime.loadStylingStart","userTime.loadStylingEnd","userTimingMeasure.loadStyling","userTime._ADFUEL_ Registry Load _https___i.cdn.turner.com_ads_nba3_nba_homepage.min.js_ Start","userTime._ADFUEL_ Registry Load _https___i.cdn.turner.com_ads_nba3_nba_homepage.min.js_ End","userTime._ADFUEL_ Registering Module_ Index Exchange Identity 1.1.1","userTime._ADFUEL_ Registering Module_ Prebid Module v4.0.39","userTime._ADFUEL_ Registering Module_ In View Refresh v4.0.5","userTime._ADFUEL_ Registering Module_ Malvertising Detection v4.0.6","userTime._ADFUEL_ Registering Module_ Sourcepoint Add-on_ Ad Blocking v4.0.2","userTimingMeasure._ADFUEL_ Registry Load _https___i.cdn.turner.com_ads_nba3_nba_homepage.min.js_","userTime.FB-PERF-TRACE-START-576600-initialRender","userTime.FB-PERF-TRACE-START-971270-initialRender","userTime.FB-PERF-TRACE-START-570493-initialRender","userTime.Zone_registerElement","userTime.Zone_EventTargetLegacy","userTimingMeasure.Zone_registerElement","userTimingMeasure.Zone_EventTargetLegacy","userTime.Sparkle.initialize.start","userTime.Sparkle_IAS.load.start","userTime.Sparkle_Moat.load.start","userTime.Sparkle_Trigr.loadResults.start","userTime.Sparkle_Trigr.loadResults.end","userTime.Sparkle_IAS.load.end","userTime.Sparkle_Moat.load.end","userTimingMeasure.Sparkle_IAS.load","userTimingMeasure.Sparkle_Moat.load","userTimingMeasure.Sparkle_Trigr.loadResults",
"213","0","227765","0","1637754535","62812","0","0x7efe52424000","5019","1050","131","0","5019","4936","1049","https://seekingalpha.com/","1442615","4971","0","9","9349","224","0","98","2223993","26175","61.0.1","18759","240","Step_1","Linux 4.15.0-29-generic","http://seekingalpha.com","https://seekingalpha.com/","1637754530.6325","Linux 4.15.0-29-generic","3463","917","61.0.1","https://seekingalpha.com","Firefox","19.476744186","4936","seekingalpha.com","1479","2100","2100","2200","8200","9000","1000","9000","11899","11819","2","1","240405","293154","0","0","0","0","0","224","11","0","0","51213","3","0","1567083","96","0","78281","22","0","406556","36","0","0","0","0","0","0","0","0","0","0","120860","57","0","211124_CY_35","","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"227","0","247906","0","1637754566","75559","0","0x7f93aa91d400","7680","1110","141","0","7680","7596","1110","https://seekingalpha.com/","1568678","7642","0","9","12543","240","0","211","2268522","28496","61.0.1","19180","349","Step_1","Linux 4.15.0-29-generic","http://seekingalpha.com","https://seekingalpha.com/","1637754561.826","Linux 4.15.0-29-generic","3463","999","61.0.1","https://seekingalpha.com","Firefox","17.9034817512","7596","seekingalpha.com","1659","2000","2900","3000","8100","9000","1100","9000","13578","13509","3","1","183954","210025","0","0","0","0","0","240","11","0","0","50752","2","0","1607507","102","0","77926","21","0","406556","36","0","0","0","0","0","0","0","0","0","0","125781","67","0","211124_CY_35","","","134","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"128","0","68197","0","1637754600","61283","0","0x7f0e38b2c000","12774","10453","136","0","12774","12700","10444","http://worldometers.info/.well-known/http-opportunistic","1280976","12730","0","34","13917","166","0","82","1302489","28552","61.0.1","14110","10425","Step_1","Linux 4.15.0-29-generic","http://worldometers.info","https://www.worldometers.info/","1637754595.4046","Linux 4.15.0-29-generic","1625","10385","61.0.1","https://www.worldometers.info","Firefox","11.3079019074","12700","www.worldometers.info","11763","12200","13400","13500","13800","16200","10500","16200","16639","16560","1","1","94144","100927","0","0","0","0","0","166","10","0","0","188038","46","0","776918","36","0","31912","7","0","83324","24","0","0","0","0","201372","8","0","0","0","0","20496","33","0","211124_R8_36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"144","0","72056","0","1637754633","65165","0","0x7f0122c8f000.1","14564","11205","164","0","14564","14483","11196","http://worldometers.info/.well-known/http-opportunistic","1329020","14519","0","69","16479","214","0","70","1393886","31004","61.0.1","16820","11205","Step_1","Linux 4.15.0-29-generic","http://worldometers.info","https://www.worldometers.info/","1637754628.6272","Linux 4.15.0-29-generic","1625","11158","61.0.1","https://www.worldometers.info","Firefox","12.1602082128","14483","www.worldometers.info","13727","14900","15000","15100","15500","18000","11300","18000","18992","18865","2","1","84946","91694","0","0","0","0","0","214","22","0","0","233757","78","0","697149","31","0","32416","8","0","215625","42","0","0","0","0","192908","8","0","0","0","0","22026","36","0","211124_R8_36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"130","0","56043","0","1637754671","49177","0","0x7fe53a007400","12783","9385","119","0","12783","12705","9374","http://worldometers.info/.well-known/http-opportunistic","1263177","12734","0","43","15917","173","0","51","1298308","30108","61.0.1","15710","9364","Step_1","Linux 4.15.0-29-generic","http://worldometers.info","https://www.worldometers.info/","1637754666.0322","Linux 4.15.0-29-generic","1625","9327","61.0.1","https://www.worldometers.info","Firefox","11.4990484556","12705","www.worldometers.info","10807","11000","11500","13200","13400","13700","9400","13700","18687","18602","3","1","81829","99212","0","0","0","0","0","173","14","1","0","188599","54","0","675180","28","0","31952","7","0","227604","31","0","0","0","0","153088","7","0","0","0","0","21880","36","0","211124_R8_36","13376","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"50","0","15875","0","1637754706","13998","0","0x7f20c69dc800","19178","4299","51","0","19178","19099","4297","http://ocsp.sectigo.com/","2619862","19105","0","6","22125","56","0","811","3434685","32746","61.0.1","15079","4185","Step_1","Linux 4.15.0-29-generic","http://namasha.com","https://www.namasha.com/","1637754700.9923","Linux 4.15.0-29-generic","4353","4225","61.0.1","https://www.namasha.com","Firefox","9.5648864645","19099","www.namasha.com","7483","18800","18800","18800","18800","18800","4200","18800","22208","22052","1","1","161146","142639","0","0","0","0","0","56","7","5","0","25563","2","0","383199","8","0","61315","2","0","2036441","23","0","0","0","0","105755","3","0","814687","4","0","6619","11","0","211124_QX_37","8936","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"53","0","18823","0","1637754743","18324","0","0x7f0ec8cd7c00","13578","4478","63","0","13578","13543","4477","http://ocsp.sectigo.com/","3758290","13550","0","11","13606","64","0","813","3758356","26859","61.0.1","12830","3265","Step_1","Linux 4.15.0-29-generic","http://namasha.com","https://www.namasha.com/","1637754738.0339","Linux 4.15.0-29-generic","4353","4418","61.0.1","https://www.namasha.com","Firefox","10.4983225595","13543","www.namasha.com","5670","8800","8800","13200","13600","13600","3300","13600","16271","16165","2","1","293782","294421","0","0","0","0","0","64","7","5","0","25583","2","0","383197","8","0","61315","2","0","2045423","23","0","0","0","0","105755","3","0","1127699","9","0","6619","11","0","211124_QX_37","8733","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"51","0","18819","0","1637754773","13499","0","0x7f1d86931000","7038","3727","48","0","7038","6997","3726","http://ocsp.sectigo.com/","2580889","7003","0","11","9852","62","0","798","3710448","23068","61.0.1","10150","3276","Step_1","Linux 4.15.0-29-generic","http://namasha.com","https://www.namasha.com/","1637754768.7528","Linux 4.15.0-29-generic","4353","3719","61.0.1","https://www.namasha.com","Firefox","10.015788435","6997","www.namasha.com","4487","6800","6800","6800","6800","6800","3400","6800","12657","12543","3","1","409813","413604","0","0","0","0","0","62","7","5","0","25479","2","0","383197","8","0","61315","2","0","1997922","22","0","0","0","0","105755","3","0","1127698","9","0","5707","9","0","211124_QX_37","6687","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"2","0","322","0","1637754801","0","12999","0x7fb008073c00","0","36","0","0","12642","0","36","http://ocsp.digicert.com/","0","0","0","1","12642","3","0","12605","912","46150","61.0.1","8519","43","Step_1","Linux 4.15.0-29-generic","http://patria.org.ve","https://patria.org.ve/","1637754796.3197","Linux 4.15.0-29-generic","56","35","61.0.1","https://patria.org.ve","Firefox","3.3978065803","","patria.org.ve","32300","32300","32300","32300","32300","32300","32300","32300","","","1","1","24648","","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","912","2","0","211124_YM_38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"42","0","14233","0","1637754851","14233","0","0x7feda4dcc000.13","40715","2741","49","0","40715","40681","2740","http://ocsp.godaddy.com/","2762003","40682","0","7","40698","49","0","1066","2762003","53295","61.0.1","13559","2733","Step_1","Linux 4.15.0-29-generic","http://patria.org.ve","https://patria.org.ve/","1637754846.7135","Linux 4.15.0-29-generic","341","2739","61.0.1","https://patria.org.ve","Firefox","4.8215047646","40681","patria.org.ve","3821","3900","3900","3900","5100","7000","2800","7000","43517","43440","2","1","69691","69661","0","0","0","0","0","49","7","8","0","9612","1","0","68072","6","0","30516","4","0","2503467","21","0","0","0","0","147643","7","0","0","0","0","2689","3","0","211124_YM_38","2800","2800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"2","0","322","0","1637754909","0","12999","0x7ff9b6c8b800","0","49","0","0","31427","0","49","http://ocsp.digicert.com/","0","0","0","1","31427","3","0","55","912","45316","61.0.1","8120","60","Step_1","Linux 4.15.0-29-generic","http://patria.org.ve","http://patria.org.ve/","1637754904.8664","Linux 4.15.0-29-generic","56","48","61.0.1","http://patria.org.ve","Firefox","3.3090182974","","patria.org.ve","31500","31500","31500","31500","31500","31500","31500","31500","","","3","1","29","","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","912","2","0","211124_YM_38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"102","0","34346","0","1637754959","29545","0","0x7fdaaf907c00","13151","2030","93","0","13151","13110","2030","https://www.patreon.com/","5637863","13111","0","5","14710","107","0","296","5890960","30114","61.0.1","12890","2072","Step_1","Linux 4.15.0-29-generic","http://patreon.com","https://www.patreon.com/","1637754954.205","Linux 4.15.0-29-generic","982","347","61.0.1","https://www.patreon.com","Firefox","9.9245457345","13110","www.patreon.com","5108","13500","13500","13500","13500","16500","2200","16500","17506","17442","1","1","408697","438573","0","0","0","0","0","107","2","12","0","27545","7","0","1206755","35","0","7472","2","0","4439741","24","0","0","0","0","188344","3","0","0","0","0","21098","34","0","211124_JA_39","2492","2492","","","","","","","","","","","","","","1855","","","","","","","","","1322","543","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1251","1357","1855","498","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"93","0","30511","0","1637754994","29063","0","0x7f904441c400","13148","2390","92","0","13148","13106","2390","https://www.patreon.com/","5631427","13108","0","5","14289","98","0","596","5880428","29483","61.0.1","12619","1186","Step_1","Linux 4.15.0-29-generic","http://patreon.com","https://www.patreon.com/","1637754989.0062","Linux 4.15.0-29-generic","982","771","61.0.1","https://www.patreon.com","Firefox","9.9448384555","13106","www.patreon.com","4313","10800","10800","11000","15000","16800","1300","16800","17028","16956","2","1","429447","448647","0","0","0","0","0","98","2","12","0","27521","7","0","1205044","35","0","7467","2","0","4439741","24","0","0","0","0","188344","3","0","0","0","0","10924","23","0","211124_JA_39","","","","","","","","","","","","","","","","2198","","","","","","","","","1714","493","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1650","1745","2198","453","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"92","0","30178","0","1637755028","27716","0","0x7f57255dfc00","9616","2074","89","0","9616","9580","2074","https://www.patreon.com/","5398474","9582","0","5","10003","97","0","356","5630329","24522","61.0.1","11640","783","Step_1","Linux 4.15.0-29-generic","http://patreon.com","https://www.patreon.com/","1637755023.0071","Linux 4.15.0-29-generic","982","446","61.0.1","https://www.patreon.com","Firefox","11.5338882283","9580","www.patreon.com","3128","8500","8500","9000","10000","12200","900","12200","12438","12349","3","1","583635","582988","0","0","0","0","0","97","2","11","0","27539","7","0","1201968","35","0","7472","2","0","4192755","23","0","0","0","0","188344","3","0","0","0","0","12246","25","0","211124_JA_39","","","","","","","","","","","","","","","","1895","","","","","","","","","1392","512","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1323","1424","1895","471","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"158","0","68263","0","1637755057","55615","0","0x7fa481e94000","10438","2203","163","0","10438","10394","2201","http://ocsp.globalsign.com/gsrsaovsslca2018","4090516","10403","0","36","16936","201","0","690","4106994","33848","61.0.1","16309","2216","Step_1","Linux 4.15.0-29-generic","http://constantcontact.com","https://www.constantcontact.com/global/home-page","1637755051.9989","Linux 4.15.0-29-generic","493","2159","61.0.1","https://www.constantcontact.com","Firefox","11.5969852105","10394","www.constantcontact.com","5657","6200","6200","6200","6200","6200","2300","6200","19525","19433","1","1","252800","419626","0","0","0","0","0","201","4","13","0","61384","6","0","1020325","36","0","56158","10","0","2802937","50","0","0","0","0","100880","4","0","0","0","0","64697","62","0","211124_QZ_3A","10471","10471","","","","","","","","","","","","","","6534","","6534","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
