time,power_consumption.power,,
2021-12-23T03:08:44.688+05:00,0.109640931,TIMEOUT|epfindia.gov.in|35.82|ERR_CONNECTION_REFUSED,2021-12-23T03:08:32.028+05:00
2021-12-23T03:08:45.190+05:00,0.495145455,TIMEOUT|epfindia.gov.in|35.82|ERR_CONNECTION_REFUSED,2021-12-23T03:08:32.028+05:00
2021-12-23T03:08:45.702+05:00,0,TIMEOUT|epfindia.gov.in|35.82|ERR_CONNECTION_REFUSED,2021-12-23T03:08:32.028+05:00
2021-12-23T03:08:46.205+05:00,0.008555646,TIMEOUT|epfindia.gov.in|35.82|ERR_CONNECTION_REFUSED,2021-12-23T03:08:32.028+05:00
2021-12-23T03:08:46.708+05:00,0.115081509,TIMEOUT|epfindia.gov.in|35.82|ERR_CONNECTION_REFUSED,2021-12-23T03:08:32.028+05:00
2021-12-23T03:08:47.211+05:00,0,TIMEOUT|epfindia.gov.in|35.82|ERR_CONNECTION_REFUSED,2021-12-23T03:08:32.028+05:00
2021-12-23T03:08:47.713+05:00,0.158527296,doordash.com,2021-12-23T03:08:47.259+05:00
2021-12-23T03:08:48.216+05:00,0,doordash.com,2021-12-23T03:08:47.259+05:00
2021-12-23T03:08:48.719+05:00,0,doordash.com,2021-12-23T03:08:47.259+05:00
2021-12-23T03:08:49.222+05:00,0,doordash.com,2021-12-23T03:08:47.259+05:00
2021-12-23T03:08:49.723+05:00,0.163974449,doordash.com,2021-12-23T03:08:47.259+05:00
2021-12-23T03:08:50.225+05:00,0,doordash.com,2021-12-23T03:08:47.259+05:00
2021-12-23T03:08:50.729+05:00,0,doordash.com,2021-12-23T03:08:47.259+05:00
2021-12-23T03:08:51.232+05:00,0,doordash.com,2021-12-23T03:08:47.259+05:00
2021-12-23T03:08:51.734+05:00,0,doordash.com,2021-12-23T03:08:47.259+05:00
2021-12-23T03:08:52.236+05:00,0.100939955,doordash.com,2021-12-23T03:08:47.259+05:00
2021-12-23T03:08:52.738+05:00,0.273064531,doordash.com,2021-12-23T03:08:47.259+05:00
2021-12-23T03:08:53.239+05:00,0,doordash.com,2021-12-23T03:08:47.259+05:00
2021-12-23T03:08:53.740+05:00,0,doordash.com,2021-12-23T03:08:47.259+05:00
2021-12-23T03:08:54.243+05:00,0.086836068,doordash.com,2021-12-23T03:08:47.259+05:00
2021-12-23T03:08:54.745+05:00,0,doordash.com,2021-12-23T03:08:47.259+05:00
2021-12-23T03:08:55.247+05:00,0.500972191,doordash.com,2021-12-23T03:08:47.259+05:00
2021-12-23T03:08:55.750+05:00,0,doordash.com,2021-12-23T03:08:47.259+05:00
2021-12-23T03:08:56.253+05:00,0,doordash.com,2021-12-23T03:08:47.259+05:00
2021-12-23T03:08:56.755+05:00,0.021391582,doordash.com,2021-12-23T03:08:47.259+05:00
2021-12-23T03:08:57.258+05:00,0,doordash.com,2021-12-23T03:08:47.259+05:00
2021-12-23T03:08:57.759+05:00,0,doordash.com,2021-12-23T03:08:47.259+05:00
2021-12-23T03:08:58.261+05:00,9.696418655,doordash.com,2021-12-23T03:08:47.259+05:00
2021-12-23T03:08:58.762+05:00,6.589004131,LOADTIME|doordash.com|11.135,2021-12-23T03:08:58.394+05:00
2021-12-23T03:08:59.264+05:00,3.506534897,LOADTIME|doordash.com|11.135,2021-12-23T03:08:58.394+05:00
2021-12-23T03:08:59.765+05:00,0.149344395,LOADTIME|doordash.com|11.135,2021-12-23T03:08:58.394+05:00
2021-12-23T03:09:00.269+05:00,0.078432413,LOADTIME|doordash.com|11.135,2021-12-23T03:08:58.394+05:00
2021-12-23T03:09:00.780+05:00,0,LOADTIME|doordash.com|11.135,2021-12-23T03:08:58.394+05:00
2021-12-23T03:09:01.283+05:00,0.034653085,LOADTIME|doordash.com|11.135,2021-12-23T03:08:58.394+05:00
2021-12-23T03:09:01.786+05:00,0.341214384,LOADTIME|doordash.com|11.135,2021-12-23T03:08:58.394+05:00
2021-12-23T03:09:02.290+05:00,0,LOADTIME|doordash.com|11.135,2021-12-23T03:08:58.394+05:00
2021-12-23T03:09:02.793+05:00,3.874627956,thethao247.vn,2021-12-23T03:09:02.429+05:00
2021-12-23T03:09:03.295+05:00,0.014035697,thethao247.vn,2021-12-23T03:09:02.429+05:00
2021-12-23T03:09:03.799+05:00,0,thethao247.vn,2021-12-23T03:09:02.429+05:00
2021-12-23T03:09:04.302+05:00,0,thethao247.vn,2021-12-23T03:09:02.429+05:00
2021-12-23T03:09:04.804+05:00,0.63195451,thethao247.vn,2021-12-23T03:09:02.429+05:00
2021-12-23T03:09:05.306+05:00,0.290789123,thethao247.vn,2021-12-23T03:09:02.429+05:00
2021-12-23T03:09:05.807+05:00,0.134920039,thethao247.vn,2021-12-23T03:09:02.429+05:00
2021-12-23T03:09:06.309+05:00,0,thethao247.vn,2021-12-23T03:09:02.429+05:00
2021-12-23T03:09:06.810+05:00,0.755466667,thethao247.vn,2021-12-23T03:09:02.429+05:00
2021-12-23T03:09:07.312+05:00,0,thethao247.vn,2021-12-23T03:09:02.429+05:00
2021-12-23T03:09:07.814+05:00,0,thethao247.vn,2021-12-23T03:09:02.429+05:00
2021-12-23T03:09:08.315+05:00,0.980308921,thethao247.vn,2021-12-23T03:09:02.429+05:00
2021-12-23T03:09:08.818+05:00,1.941899032,thethao247.vn,2021-12-23T03:09:02.429+05:00
2021-12-23T03:09:09.320+05:00,0,thethao247.vn,2021-12-23T03:09:02.429+05:00
2021-12-23T03:09:09.822+05:00,0,thethao247.vn,2021-12-23T03:09:02.429+05:00
2021-12-23T03:09:10.323+05:00,0.077332934,thethao247.vn,2021-12-23T03:09:02.429+05:00
2021-12-23T03:09:10.825+05:00,0.41380739,thethao247.vn,2021-12-23T03:09:02.429+05:00
2021-12-23T03:09:11.326+05:00,0.021762133,thethao247.vn,2021-12-23T03:09:02.429+05:00
2021-12-23T03:09:11.828+05:00,0.185178039,LOADTIME|thethao247.vn|8.92,2021-12-23T03:09:11.349+05:00
2021-12-23T03:09:12.330+05:00,0.093207572,LOADTIME|thethao247.vn|8.92,2021-12-23T03:09:11.349+05:00
2021-12-23T03:09:12.832+05:00,0.381831808,LOADTIME|thethao247.vn|8.92,2021-12-23T03:09:11.349+05:00
2021-12-23T03:09:13.333+05:00,0,LOADTIME|thethao247.vn|8.92,2021-12-23T03:09:11.349+05:00
2021-12-23T03:09:13.836+05:00,0,LOADTIME|thethao247.vn|8.92,2021-12-23T03:09:11.349+05:00
2021-12-23T03:09:14.340+05:00,0,LOADTIME|thethao247.vn|8.92,2021-12-23T03:09:11.349+05:00
2021-12-23T03:09:14.844+05:00,0,LOADTIME|thethao247.vn|8.92,2021-12-23T03:09:11.349+05:00
2021-12-23T03:09:15.348+05:00,0.470645169,LOADTIME|thethao247.vn|8.92,2021-12-23T03:09:11.349+05:00
2021-12-23T03:09:15.860+05:00,0.050330043,google.com.ua,2021-12-23T03:09:15.460+05:00
2021-12-23T03:09:16.363+05:00,0,google.com.ua,2021-12-23T03:09:15.460+05:00
2021-12-23T03:09:16.865+05:00,0.095198717,google.com.ua,2021-12-23T03:09:15.460+05:00
2021-12-23T03:09:17.366+05:00,0,LOADTIME|google.com.ua|1.871,2021-12-23T03:09:17.331+05:00
2021-12-23T03:09:17.867+05:00,0.128730541,LOADTIME|google.com.ua|1.871,2021-12-23T03:09:17.331+05:00
2021-12-23T03:09:18.369+05:00,0,LOADTIME|google.com.ua|1.871,2021-12-23T03:09:17.331+05:00
2021-12-23T03:09:18.872+05:00,0,LOADTIME|google.com.ua|1.871,2021-12-23T03:09:17.331+05:00
2021-12-23T03:09:19.374+05:00,0,LOADTIME|google.com.ua|1.871,2021-12-23T03:09:17.331+05:00
2021-12-23T03:09:19.876+05:00,0.057907795,LOADTIME|google.com.ua|1.871,2021-12-23T03:09:17.331+05:00
2021-12-23T03:09:20.380+05:00,0,LOADTIME|google.com.ua|1.871,2021-12-23T03:09:17.331+05:00
2021-12-23T03:09:20.884+05:00,0.075035891,LOADTIME|google.com.ua|1.871,2021-12-23T03:09:17.331+05:00
2021-12-23T03:09:21.386+05:00,0,audible.com,2021-12-23T03:09:21.354+05:00
2021-12-23T03:09:21.888+05:00,0,audible.com,2021-12-23T03:09:21.354+05:00
2021-12-23T03:09:22.391+05:00,0,audible.com,2021-12-23T03:09:21.354+05:00
2021-12-23T03:09:22.894+05:00,0,audible.com,2021-12-23T03:09:21.354+05:00
2021-12-23T03:09:23.397+05:00,0,audible.com,2021-12-23T03:09:21.354+05:00
2021-12-23T03:09:23.899+05:00,5.883758243,audible.com,2021-12-23T03:09:21.354+05:00
2021-12-23T03:09:24.401+05:00,0,audible.com,2021-12-23T03:09:21.354+05:00
2021-12-23T03:09:24.905+05:00,0,audible.com,2021-12-23T03:09:21.354+05:00
2021-12-23T03:09:25.406+05:00,0,audible.com,2021-12-23T03:09:21.354+05:00
2021-12-23T03:09:25.909+05:00,0,audible.com,2021-12-23T03:09:21.354+05:00
2021-12-23T03:09:26.410+05:00,0,audible.com,2021-12-23T03:09:21.354+05:00
2021-12-23T03:09:26.911+05:00,0.107837567,audible.com,2021-12-23T03:09:21.354+05:00
2021-12-23T03:09:27.413+05:00,0.032530337,audible.com,2021-12-23T03:09:21.354+05:00
2021-12-23T03:09:27.914+05:00,0.224734189,audible.com,2021-12-23T03:09:21.354+05:00
2021-12-23T03:09:28.416+05:00,0.010159861,LOADTIME|audible.com|7.034,2021-12-23T03:09:28.388+05:00
2021-12-23T03:09:28.918+05:00,0.223904446,LOADTIME|audible.com|7.034,2021-12-23T03:09:28.388+05:00
2021-12-23T03:09:29.419+05:00,0,LOADTIME|audible.com|7.034,2021-12-23T03:09:28.388+05:00
2021-12-23T03:09:29.922+05:00,0,LOADTIME|audible.com|7.034,2021-12-23T03:09:28.388+05:00
2021-12-23T03:09:30.431+05:00,0,LOADTIME|audible.com|7.034,2021-12-23T03:09:28.388+05:00
2021-12-23T03:09:30.934+05:00,0.58238781,LOADTIME|audible.com|7.034,2021-12-23T03:09:28.388+05:00
2021-12-23T03:09:31.438+05:00,0,LOADTIME|audible.com|7.034,2021-12-23T03:09:28.388+05:00
2021-12-23T03:09:31.942+05:00,0,LOADTIME|audible.com|7.034,2021-12-23T03:09:28.388+05:00
2021-12-23T03:09:32.444+05:00,0,LOADTIME|audible.com|7.034,2021-12-23T03:09:28.388+05:00
2021-12-23T03:09:32.947+05:00,0.042775156,chaduo.com,2021-12-23T03:09:32.466+05:00
2021-12-23T03:09:33.450+05:00,0,chaduo.com,2021-12-23T03:09:32.466+05:00
2021-12-23T03:09:33.954+05:00,0,chaduo.com,2021-12-23T03:09:32.466+05:00
2021-12-23T03:09:34.456+05:00,0,chaduo.com,2021-12-23T03:09:32.466+05:00
2021-12-23T03:09:34.959+05:00,0.24517538,chaduo.com,2021-12-23T03:09:32.466+05:00
2021-12-23T03:09:35.462+05:00,0.003045634,chaduo.com,2021-12-23T03:09:32.466+05:00
2021-12-23T03:09:35.964+05:00,0.022997424,chaduo.com,2021-12-23T03:09:32.466+05:00
2021-12-23T03:09:36.467+05:00,0,chaduo.com,2021-12-23T03:09:32.466+05:00
2021-12-23T03:09:36.969+05:00,0,chaduo.com,2021-12-23T03:09:32.466+05:00
2021-12-23T03:09:37.472+05:00,0.027841462,chaduo.com,2021-12-23T03:09:32.466+05:00
2021-12-23T03:09:37.974+05:00,0.05337132,chaduo.com,2021-12-23T03:09:32.466+05:00
2021-12-23T03:09:38.476+05:00,0,chaduo.com,2021-12-23T03:09:32.466+05:00
2021-12-23T03:09:38.977+05:00,2.116808651,chaduo.com,2021-12-23T03:09:32.466+05:00
2021-12-23T03:09:39.480+05:00,0,chaduo.com,2021-12-23T03:09:32.466+05:00
2021-12-23T03:09:39.983+05:00,0.070339583,chaduo.com,2021-12-23T03:09:32.466+05:00
2021-12-23T03:09:40.487+05:00,0,chaduo.com,2021-12-23T03:09:32.466+05:00
2021-12-23T03:09:40.990+05:00,0.065323183,chaduo.com,2021-12-23T03:09:32.466+05:00
2021-12-23T03:09:41.492+05:00,0,chaduo.com,2021-12-23T03:09:32.466+05:00
2021-12-23T03:09:41.995+05:00,0,chaduo.com,2021-12-23T03:09:32.466+05:00
2021-12-23T03:09:42.497+05:00,0,LOADTIME|chaduo.com|9.565,2021-12-23T03:09:42.031+05:00
2021-12-23T03:09:43.000+05:00,0.07745209,LOADTIME|chaduo.com|9.565,2021-12-23T03:09:42.031+05:00
2021-12-23T03:09:43.504+05:00,0,LOADTIME|chaduo.com|9.565,2021-12-23T03:09:42.031+05:00
2021-12-23T03:09:44.008+05:00,0.977999708,LOADTIME|chaduo.com|9.565,2021-12-23T03:09:42.031+05:00
2021-12-23T03:09:44.510+05:00,0,LOADTIME|chaduo.com|9.565,2021-12-23T03:09:42.031+05:00
2021-12-23T03:09:45.012+05:00,0,LOADTIME|chaduo.com|9.565,2021-12-23T03:09:42.031+05:00
2021-12-23T03:09:45.521+05:00,0,LOADTIME|chaduo.com|9.565,2021-12-23T03:09:42.031+05:00
2021-12-23T03:09:46.024+05:00,0,LOADTIME|chaduo.com|9.565,2021-12-23T03:09:42.031+05:00
2021-12-23T03:09:46.527+05:00,0.028852135,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:09:47.030+05:00,0.093728882,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:09:47.533+05:00,0.039445766,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:09:48.036+05:00,0.137662907,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:09:48.539+05:00,0.005501338,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:09:49.040+05:00,0,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:09:49.542+05:00,0,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:09:50.043+05:00,0.604266931,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:09:50.544+05:00,0.132851386,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:09:51.047+05:00,0.022054226,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:09:51.549+05:00,0,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:09:52.052+05:00,0.023735364,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:09:52.554+05:00,0.0177376,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:09:53.057+05:00,0.057473002,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:09:53.559+05:00,0,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:09:54.060+05:00,0.375743825,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:09:54.563+05:00,0,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:09:55.066+05:00,0.853871657,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:09:55.568+05:00,0.009046977,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:09:56.070+05:00,0,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:09:56.571+05:00,0,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:09:57.072+05:00,0.133014433,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:09:57.575+05:00,0,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:09:58.078+05:00,0.04339932,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:09:58.580+05:00,9.458463466,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:09:59.082+05:00,0.067508896,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:09:59.583+05:00,0.082289988,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:10:00.086+05:00,0,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:10:00.600+05:00,0,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:10:01.102+05:00,0.120928334,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:10:01.604+05:00,0,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:10:02.106+05:00,0.101765559,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:10:02.608+05:00,1.202335188,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:10:03.110+05:00,0.05821258,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:10:03.613+05:00,0.161747022,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:10:04.115+05:00,0.071052618,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:10:04.619+05:00,0.04510666,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:10:05.122+05:00,0.283887512,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:10:05.625+05:00,0,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:10:06.128+05:00,0,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:10:06.630+05:00,0,dangdang.com,2021-12-23T03:09:46.047+05:00
2021-12-23T03:10:07.132+05:00,0.040660742,LOADTIME|dangdang.com|21.075,2021-12-23T03:10:07.122+05:00
2021-12-23T03:10:07.635+05:00,0.075068376,LOADTIME|dangdang.com|21.075,2021-12-23T03:10:07.122+05:00
2021-12-23T03:10:08.138+05:00,0.023412556,LOADTIME|dangdang.com|21.075,2021-12-23T03:10:07.122+05:00
2021-12-23T03:10:08.640+05:00,2.600169769,LOADTIME|dangdang.com|21.075,2021-12-23T03:10:07.122+05:00
2021-12-23T03:10:09.141+05:00,0.036248689,LOADTIME|dangdang.com|21.075,2021-12-23T03:10:07.122+05:00
2021-12-23T03:10:09.645+05:00,0.009135842,LOADTIME|dangdang.com|21.075,2021-12-23T03:10:07.122+05:00
2021-12-23T03:10:10.148+05:00,0,LOADTIME|dangdang.com|21.075,2021-12-23T03:10:07.122+05:00
2021-12-23T03:10:10.652+05:00,0.06520773,LOADTIME|dangdang.com|21.075,2021-12-23T03:10:07.122+05:00
2021-12-23T03:10:11.155+05:00,0.021368214,shopee.co.th,2021-12-23T03:10:11.150+05:00
2021-12-23T03:10:11.658+05:00,0,shopee.co.th,2021-12-23T03:10:11.150+05:00
2021-12-23T03:10:12.160+05:00,0,shopee.co.th,2021-12-23T03:10:11.150+05:00
2021-12-23T03:10:12.662+05:00,0.101266517,shopee.co.th,2021-12-23T03:10:11.150+05:00
2021-12-23T03:10:13.163+05:00,0.146896258,shopee.co.th,2021-12-23T03:10:11.150+05:00
2021-12-23T03:10:13.665+05:00,3.667592954,shopee.co.th,2021-12-23T03:10:11.150+05:00
2021-12-23T03:10:14.166+05:00,2.341012383,shopee.co.th,2021-12-23T03:10:11.150+05:00
2021-12-23T03:10:14.667+05:00,7.869097015,shopee.co.th,2021-12-23T03:10:11.150+05:00
2021-12-23T03:10:15.179+05:00,0,shopee.co.th,2021-12-23T03:10:11.150+05:00
2021-12-23T03:10:15.681+05:00,0.194852283,shopee.co.th,2021-12-23T03:10:11.150+05:00
2021-12-23T03:10:16.184+05:00,0.061384843,shopee.co.th,2021-12-23T03:10:11.150+05:00
2021-12-23T03:10:16.687+05:00,0.0139496,shopee.co.th,2021-12-23T03:10:11.150+05:00
2021-12-23T03:10:17.189+05:00,0,shopee.co.th,2021-12-23T03:10:11.150+05:00
2021-12-23T03:10:17.690+05:00,0.023217005,shopee.co.th,2021-12-23T03:10:11.150+05:00
2021-12-23T03:10:18.192+05:00,0.114812527,shopee.co.th,2021-12-23T03:10:11.150+05:00
2021-12-23T03:10:18.693+05:00,0.052066405,shopee.co.th,2021-12-23T03:10:11.150+05:00
2021-12-23T03:10:19.195+05:00,0.131841224,LOADTIME|shopee.co.th|7.805,2021-12-23T03:10:18.955+05:00
2021-12-23T03:10:19.696+05:00,0,LOADTIME|shopee.co.th|7.805,2021-12-23T03:10:18.955+05:00
2021-12-23T03:10:20.197+05:00,0.211786428,LOADTIME|shopee.co.th|7.805,2021-12-23T03:10:18.955+05:00
2021-12-23T03:10:20.700+05:00,0,LOADTIME|shopee.co.th|7.805,2021-12-23T03:10:18.955+05:00
2021-12-23T03:10:21.203+05:00,0.06245185,LOADTIME|shopee.co.th|7.805,2021-12-23T03:10:18.955+05:00
2021-12-23T03:10:21.707+05:00,0,LOADTIME|shopee.co.th|7.805,2021-12-23T03:10:18.955+05:00
2021-12-23T03:10:22.211+05:00,0.022631009,LOADTIME|shopee.co.th|7.805,2021-12-23T03:10:18.955+05:00
2021-12-23T03:10:22.712+05:00,0,LOADTIME|shopee.co.th|7.805,2021-12-23T03:10:18.955+05:00
2021-12-23T03:10:23.215+05:00,0.12007188,hh.ru,2021-12-23T03:10:23.067+05:00
2021-12-23T03:10:23.718+05:00,0,hh.ru,2021-12-23T03:10:23.067+05:00
2021-12-23T03:10:24.220+05:00,0.371008788,hh.ru,2021-12-23T03:10:23.067+05:00
2021-12-23T03:10:24.722+05:00,0,hh.ru,2021-12-23T03:10:23.067+05:00
2021-12-23T03:10:25.225+05:00,0,hh.ru,2021-12-23T03:10:23.067+05:00
2021-12-23T03:10:25.727+05:00,0.014309542,hh.ru,2021-12-23T03:10:23.067+05:00
2021-12-23T03:10:26.229+05:00,0,hh.ru,2021-12-23T03:10:23.067+05:00
2021-12-23T03:10:26.731+05:00,0,hh.ru,2021-12-23T03:10:23.067+05:00
2021-12-23T03:10:27.234+05:00,0,hh.ru,2021-12-23T03:10:23.067+05:00
2021-12-23T03:10:27.737+05:00,0,hh.ru,2021-12-23T03:10:23.067+05:00
2021-12-23T03:10:28.239+05:00,0,hh.ru,2021-12-23T03:10:23.067+05:00
2021-12-23T03:10:28.742+05:00,0.008354469,hh.ru,2021-12-23T03:10:23.067+05:00
2021-12-23T03:10:29.244+05:00,0.077451156,hh.ru,2021-12-23T03:10:23.067+05:00
2021-12-23T03:10:29.745+05:00,0.016133568,hh.ru,2021-12-23T03:10:23.067+05:00
2021-12-23T03:10:30.253+05:00,0.048572392,hh.ru,2021-12-23T03:10:23.067+05:00
2021-12-23T03:10:30.755+05:00,0,hh.ru,2021-12-23T03:10:23.067+05:00
2021-12-23T03:10:31.256+05:00,0.699155569,hh.ru,2021-12-23T03:10:23.067+05:00
2021-12-23T03:10:31.758+05:00,0.015120377,hh.ru,2021-12-23T03:10:23.067+05:00
2021-12-23T03:10:32.261+05:00,0.080402479,hh.ru,2021-12-23T03:10:23.067+05:00
2021-12-23T03:10:32.764+05:00,0,hh.ru,2021-12-23T03:10:23.067+05:00
2021-12-23T03:10:33.268+05:00,0.078551684,hh.ru,2021-12-23T03:10:23.067+05:00
2021-12-23T03:10:33.770+05:00,0,hh.ru,2021-12-23T03:10:23.067+05:00
2021-12-23T03:10:34.272+05:00,0.124683966,hh.ru,2021-12-23T03:10:23.067+05:00
2021-12-23T03:10:34.773+05:00,0.070522602,hh.ru,2021-12-23T03:10:23.067+05:00
2021-12-23T03:10:35.276+05:00,0,hh.ru,2021-12-23T03:10:23.067+05:00
2021-12-23T03:10:35.780+05:00,0,LOADTIME|hh.ru|12.254,2021-12-23T03:10:35.321+05:00
2021-12-23T03:10:36.282+05:00,1.083753993,LOADTIME|hh.ru|12.254,2021-12-23T03:10:35.321+05:00
2021-12-23T03:10:36.784+05:00,0,LOADTIME|hh.ru|12.254,2021-12-23T03:10:35.321+05:00
2021-12-23T03:10:37.288+05:00,0.392261985,LOADTIME|hh.ru|12.254,2021-12-23T03:10:35.321+05:00
2021-12-23T03:10:37.791+05:00,0,LOADTIME|hh.ru|12.254,2021-12-23T03:10:35.321+05:00
2021-12-23T03:10:38.294+05:00,0,LOADTIME|hh.ru|12.254,2021-12-23T03:10:35.321+05:00
2021-12-23T03:10:38.798+05:00,0,LOADTIME|hh.ru|12.254,2021-12-23T03:10:35.321+05:00
2021-12-23T03:10:39.302+05:00,0.105589458,LOADTIME|hh.ru|12.254,2021-12-23T03:10:35.321+05:00
2021-12-23T03:10:39.805+05:00,0,ibm.com,2021-12-23T03:10:39.388+05:00
2021-12-23T03:10:40.307+05:00,0.086127917,ibm.com,2021-12-23T03:10:39.388+05:00
2021-12-23T03:10:40.809+05:00,0,ibm.com,2021-12-23T03:10:39.388+05:00
2021-12-23T03:10:41.312+05:00,0.170659072,ibm.com,2021-12-23T03:10:39.388+05:00
2021-12-23T03:10:41.816+05:00,0.16588694,ibm.com,2021-12-23T03:10:39.388+05:00
2021-12-23T03:10:42.319+05:00,0.040346781,ibm.com,2021-12-23T03:10:39.388+05:00
2021-12-23T03:10:42.822+05:00,0,ibm.com,2021-12-23T03:10:39.388+05:00
2021-12-23T03:10:43.325+05:00,0,ibm.com,2021-12-23T03:10:39.388+05:00
2021-12-23T03:10:43.828+05:00,0.987850926,ibm.com,2021-12-23T03:10:39.388+05:00
2021-12-23T03:10:44.331+05:00,0.01648718,ibm.com,2021-12-23T03:10:39.388+05:00
2021-12-23T03:10:44.843+05:00,0,ibm.com,2021-12-23T03:10:39.388+05:00
2021-12-23T03:10:45.344+05:00,0.951445213,ibm.com,2021-12-23T03:10:39.388+05:00
2021-12-23T03:10:45.846+05:00,1.932548442,ibm.com,2021-12-23T03:10:39.388+05:00
2021-12-23T03:10:46.348+05:00,0.184765397,ibm.com,2021-12-23T03:10:39.388+05:00
2021-12-23T03:10:46.851+05:00,0,ibm.com,2021-12-23T03:10:39.388+05:00
2021-12-23T03:10:47.352+05:00,0,ibm.com,2021-12-23T03:10:39.388+05:00
2021-12-23T03:10:47.855+05:00,0,ibm.com,2021-12-23T03:10:39.388+05:00
2021-12-23T03:10:48.357+05:00,0,ibm.com,2021-12-23T03:10:39.388+05:00
2021-12-23T03:10:48.860+05:00,0,ibm.com,2021-12-23T03:10:39.388+05:00
2021-12-23T03:10:49.363+05:00,0,ibm.com,2021-12-23T03:10:39.388+05:00
2021-12-23T03:10:49.866+05:00,0.053330934,ibm.com,2021-12-23T03:10:39.388+05:00
2021-12-23T03:10:50.369+05:00,0,LOADTIME|ibm.com|10.846,2021-12-23T03:10:50.234+05:00
2021-12-23T03:10:50.872+05:00,0,LOADTIME|ibm.com|10.846,2021-12-23T03:10:50.234+05:00
2021-12-23T03:10:51.373+05:00,0,LOADTIME|ibm.com|10.846,2021-12-23T03:10:50.234+05:00
2021-12-23T03:10:51.875+05:00,0.22718094,LOADTIME|ibm.com|10.846,2021-12-23T03:10:50.234+05:00
2021-12-23T03:10:52.377+05:00,0.064405015,LOADTIME|ibm.com|10.846,2021-12-23T03:10:50.234+05:00
2021-12-23T03:10:52.879+05:00,0,LOADTIME|ibm.com|10.846,2021-12-23T03:10:50.234+05:00
2021-12-23T03:10:53.382+05:00,0,LOADTIME|ibm.com|10.846,2021-12-23T03:10:50.234+05:00
2021-12-23T03:10:53.884+05:00,0.103090725,LOADTIME|ibm.com|10.846,2021-12-23T03:10:50.234+05:00
2021-12-23T03:10:54.386+05:00,0,libero.it,2021-12-23T03:10:54.282+05:00
2021-12-23T03:10:54.889+05:00,0,libero.it,2021-12-23T03:10:54.282+05:00
2021-12-23T03:10:55.392+05:00,0,libero.it,2021-12-23T03:10:54.282+05:00
2021-12-23T03:10:55.893+05:00,0,libero.it,2021-12-23T03:10:54.282+05:00
2021-12-23T03:10:56.395+05:00,0,libero.it,2021-12-23T03:10:54.282+05:00
2021-12-23T03:10:56.896+05:00,0,libero.it,2021-12-23T03:10:54.282+05:00
2021-12-23T03:10:57.397+05:00,0,libero.it,2021-12-23T03:10:54.282+05:00
2021-12-23T03:10:57.899+05:00,0.253703155,libero.it,2021-12-23T03:10:54.282+05:00
2021-12-23T03:10:58.400+05:00,0,libero.it,2021-12-23T03:10:54.282+05:00
