"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","http://depositphotos.com","2","8182","7219","963","6256","8182","8314","7347","967","6380","8314","762","705","57","648","762","900","850","50","800","900","2678423","2638048","40375","2597673","2678423","125","123.5","1.5","122","125","8182","7219","963","6256","8182","1282","1223","59","1164","1282","5400","5250","150","5100","5400","5400","5250","150","5100","5400","211103_BG_C1"
"","http://huim.com","3","7032","42269.333333333","50784.295829409","5691","114085","7079","42317.333333333","50784.287034038","5740","114133","587","974.33333333333","560.54814442849","569","1767","3800","39466.666666667","51149.019758175","2800","111800","1859948","1832700","48332.370601906","1764788","1873364","48","47","1.4142135623731","45","48","7032","42269.333333333","50784.295829409","5691","114085","4743","40300.333333333","51024.241619929","3701","112457","9000","42933.333333333","50340.463071194","5700","114100","9000","42933.333333333","50340.463071194","5700","114100","211103_8C_C2"
"","http://kakaku.com","3","9757","9967.6666666667","1544.6627103963","8190","11956","13518","13288","830.13412570901","12176","14170","1818","1818.3333333333","22.454893057466","1791","1846","3200","3133.3333333333","169.96731711976","2900","3300","2165761","2018860.6666667","244549.69815334","1674261","2216560","192","182","28.647280266487","143","211","9757","9967.3333333333","1545.0463495385","8189","11956","4719","4620.3333333333","212.63009089862","4325","4817","12000","10466.666666667","2530.2612952464","6900","12500","12000","10466.666666667","2530.2612952464","6900","12500","211103_EP_C3"
"","http://matchesfashion.com","3","7563","7329.6666666667","351.40985883849","6833","7593","9930","9422","891.27212455007","8169","10167","1461","1404","262.35218060208","1058","1693","2500","2400","216.02468994693","2100","2600","2218578","2244205.3333333","40861.890846552","2212164","2301874","147","145","5.0990195135928","138","150","7563","7329.6666666667","351.40985883849","6833","7593","3349","3277.6666666667","303.86985518292","2875","3609","4600","4566.6666666667","286.74417556809","4200","4900","4600","4566.6666666667","286.74417556809","4200","4900","211103_AK_C4"
"","http://mayoclinic.org","3","4068","4172","176.12117041022","4028","4420","6713","6742","74.328101460125","6669","6844","610","606.66666666667","34.373762603991","563","647","1700","1766.6666666667","94.280904158206","1700","1900","1661575","1691798.6666667","64244.144336706","1632709","1781112","110","107","4.9665548085838","100","111","4067","4171.6666666667","176.31852489804","4028","4420","1827","1884.3333333333","88.973154503042","1816","2010","3300","3333.3333333333","47.140452079103","3300","3400","3300","3333.3333333333","47.140452079103","3300","3400","211103_B9_C5"
"","http://giphy.com","3","2880","9324.6666666667","9114.8421208976","2879","22215","21665","21841.666666667","304.42112643873","21590","22270","228","240.66666666667","19.344824171396","226","268","200","233.33333333333","47.140452079103","200","300","1202132","4936572.6666667","5281322.0945422","1202096","12405490","18","38","28.284271247462","18","78","2880","9324.6666666667","9114.8421208976","2879","22215","2845","2996","232.89911979224","2818","3325","23900","19466.666666667","7061.790770682","9500","25000","23900","19466.666666667","7061.790770682","9500","25000","211103_JW_C6"
"","http://youporn.com","3","2411","2631.6666666667","370.82280883942","2330","3154","4138","4174.3333333333","224.78483539203","3919","4466","513","508.33333333333","73.558744476023","416","596","1100","1133.3333333333","124.72191289246","1000","1300","1300557","1291374.3333333","66052.792327215","1206277","1367289","39","38.666666666667","2.8674417556809","35","42","2410","2631.3333333333","371.02141297894","2330","3154","1753","1788.6666666667","110.29153286732","1675","1938","3100","3333.3333333333","402.76819911982","3000","3900","3100","3333.3333333333","402.76819911982","3000","3900","211103_4E_C7"
"","http://nextdoor.com","1","7506","7506","0","7506","7506","8275","8275","0","8275","8275","1094","1094","0","1094","1094","4800","4800","0","4800","4800","2459676","2459676","0","2459676","2459676","112","112","0","112","112","7506","7506","0","7506","7506","5574","5574","0","5574","5574","6100","6100","0","6100","6100","6100","6100","0","6100","6100","211103_KZ_C8"
"","http://neobux.com","3","734","760.33333333333","45.242556171031","723","824","837","920.33333333333","118.55893986631","836","1088","507","535","49.826365176146","493","605","1100","1066.6666666667","47.140452079103","1000","1100","75071","75071.666666667","18.785337071474","75049","75095","8","8","0","8","8","733","759.66666666667","44.969125210773","723","823","1339","1336.6666666667","12.762793146051","1320","1351","1500","1500","0","1500","1500","1500","1500","0","1500","1500","211103_0B_C9"
"","http://editor.wix.com","3","5674","5632","249.17463755366","5308","5914","6218","6324","169.35760980836","6191","6563","1633","1652.6666666667","39.668067202166","1617","1708","2100","2266.6666666667","309.12061651652","2000","2700","1976662","1967264.3333333","13527.16857127","1948135","1976996","112","109.33333333333","3.7712361663283","104","112","5674","5632","249.17463755366","5308","5914","2687","2756.3333333333","175.19766614377","2585","2997","6000","5966.6666666667","286.74417556809","5600","6300","6000","5966.6666666667","286.74417556809","5600","6300","211103_09_CA"
"","http://tandfonline.com","3","4474","4463.3333333333","104.78337442341","4330","4586","5471","5485.6666666667","177.48301953207","5276","5710","669","693","38.995726261562","662","748","1500","1466.6666666667","47.140452079103","1400","1500","1459325","1438958","31182.527361756","1394901","1462648","78","76","2.8284271247462","72","78","4473","4462.3333333333","104.78337442341","4329","4585","1835","1835.3333333333","1.2472191289246","1834","1837","2800","2800","0","2800","2800","2800","2800","0","2800","2800","211103_Q0_CB"
"","http://addthis.com","3","1794","1838","100.46890066085","1743","1977","3216","3290.6666666667","273.76672957506","2999","3657","672","676.66666666667","34.451253807211","637","721","1000","1033.3333333333","47.140452079103","1000","1100","227762","227756","16.872067646458","227733","227773","31","31","0","31","31","1793","1837.3333333333","100.15432536286","1743","1976","1593","1553","57.277104209856","1472","1594","3200","3366.6666666667","385.86123009301","3000","3900","3200","3366.6666666667","385.86123009301","3000","3900","211103_XP_CC"
"","http://yoox.com","3","3071","3120.3333333333","115.61526235272","3010","3280","3476","3547","122.23747379589","3446","3719","464","440","58.057442818873","360","496","1200","1133.3333333333","94.280904158206","1000","1200","1071238","1071268","492.80422076115","1070680","1071886","64","64.666666666667","0.94280904158206","64","66","3071","3120","115.93388920702","3009","3280","1550","1539","92.998207868037","1420","1647","2500","2466.6666666667","205.48046676563","2200","2700","2500","2466.6666666667","205.48046676563","2200","2700","211103_FD_CD"
"","http://ytmp3.cc","3","3884","3194","1014.9466324229","1759","3939","6044","6057","23.508863576674","6037","6090","2586","2053.6666666667","796.35600637459","928","2647","3000","2366.6666666667","967.24120856979","1000","3100","105047","104975.66666667","100.88056744928","104833","105047","18","18.333333333333","0.47140452079103","18","19","3884","3193.6666666667","1015.4179216242","1758","3939","3000","2366.6666666667","967.24120856979","1000","3100","3000","2366.6666666667","967.24120856979","1000","3100","3000","2366.6666666667","967.24120856979","1000","3100","211103_63_CE"
"","http://ouo.io","3","1941","1894.3333333333","102.61362266071","1752","1990","1996","1946.6666666667","104.00427341648","1802","2042","586","535.33333333333","95.181697587065","402","618","1300","1200","141.42135623731","1000","1300","567907","567906.33333333","9.8092926463748","567894","567918","26","26","0","26","26","1941","1894.6666666667","102.15130390205","1753","1990","1464","1389.6666666667","108.67791352841","1236","1469","1600","1700","141.42135623731","1600","1900","1600","1700","141.42135623731","1600","1900","211103_Q2_CF"
"","http://lancers.jp","3","27355","27738","792.74754283231","27017","28842","29378","29744","982.64540908712","28766","31088","2180","2177.3333333333","32.714251057027","2136","2216","4500","4466.6666666667","47.140452079103","4400","4500","14172093","14454337.333333","399379.35239931","14171774","15019145","194","198","5.6568542494924","194","206","27355","27737.666666667","793.05079002265","27016","28842","21836","22106","534.16352053156","21630","22852","27500","27900.333333333","863.79022659182","27101","29100","27500","27900.333333333","863.79022659182","27101","29100","211103_B3_CG"
"","http://files.wordpress.com","3","3454","3376.6666666667","130.41046311124","3193","3483","6594","6501.3333333333","145.42199130653","6296","6614","514","530","39.225841822282","492","584","1800","1800","81.649658092773","1700","1900","1075320","1053270.3333333","31266.413357183","1009053","1075438","103","101","2.8284271247462","97","103","3454","3376.6666666667","130.41046311124","3193","3483","1800","1800","81.649658092773","1700","1900","1800","1800","81.649658092773","1700","1900","1800","1800","81.649658092773","1700","1900","211103_KK_CH"
"","http://meituan.com","3","3523","3466","276.88385049812","3102","3773","5090","4938","318.34677109509","4495","5229","1456","1457.3333333333","22.881336402307","1430","1486","2300","2466.6666666667","235.70226039552","2300","2800","380158","381037","1290.7597246067","380091","382862","29","29.666666666667","0.94280904158206","29","31","3522","3466","277.18585822513","3102","3774","2353","2513","232.6671442211","2344","2842","4800","4633.3333333333","309.12061651652","4200","4900","4800","4633.3333333333","309.12061651652","4200","4900","211103_G1_CJ"
"","http://dafont.com","3","1426","1424.3333333333","15.965240019771","1404","1443","1756","1808.6666666667","80.929324447666","1747","1923","546","563","27.652606869275","541","602","1000","1000","0","1000","1000","189720","186192","5873.1724533396","177916","190940","31","31.333333333333","0.47140452079103","31","32","1426","1424","15.577761927397","1404","1442","1536","1558","31.112698372208","1536","1602","1600","1633.3333333333","47.140452079103","1600","1700","1600","1633.3333333333","47.140452079103","1600","1700","211103_9T_CK"
"","http://quillbot.com","3","4890","4913.3333333333","98.553989715733","4806","5044","6007","6264.3333333333","426.92257950229","5920","6866","540","556.33333333333","38.904441334577","519","610","700","700","81.649658092773","600","800","2170158","2172301.6666667","11626.937754867","2159255","2187492","92","92.666666666667","3.2998316455372","89","97","4890","4913.3333333333","98.553989715733","4806","5044","700","743.66666666667","91.507133905262","660","871","700","733.33333333333","47.140452079103","700","800","700","733.33333333333","47.140452079103","700","800","211103_MN_CM"
"","http://yts.mx","3","2297","2314.6666666667","66.904575495419","2243","2404","4345","4356","119.86937334727","4215","4508","521","525.66666666667","17.461067804945","507","549","1500","1466.6666666667","47.140452079103","1400","1500","873353","876731.33333333","7267.6953858993","870014","886827","56","56","0","56","56","2296","2314.3333333333","66.994195436786","2243","2404","1545","1565.6666666667","44.902363214225","1524","1628","3000","3066.6666666667","94.280904158206","3000","3200","3000","3066.6666666667","94.280904158206","3000","3200","211103_46_CN"
"","http://usnews.com","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211103_H8_CP"
"","http://hindustantimes.com","1","3121","3121","0","3121","3121","10021","10021","0","10021","10021","412","412","0","412","412","500","500","0","500","500","1498176","1498176","0","1498176","1498176","148","148","0","148","148","3121","3121","0","3121","3121","1004","1004","0","1004","1004","9600","9600","0","9600","9600","9600","9600","0","9600","9600","211103_N5_CQ"
"","http://vvvdj.com","1","11415","11415","0","11415","11415","11626","11626","0","11626","11626","1448","1448","0","1448","1448","3400","3400","0","3400","3400","4507885","4507885","0","4507885","4507885","185","185","0","185","185","11414","11414","0","11414","11414","3530","3530","0","3530","3530","4200","4200","0","4200","4200","4200","4200","0","4200","4200","211103_7P_CR"
"","http://consultant.ru","3","2385","2298.3333333333","131.14199259666","2113","2397","2794","2719.6666666667","130.65561177726","2536","2829","398","434","56.662744962335","390","514","600","666.66666666667","94.280904158206","600","800","611434","604098.33333333","30274.702688695","563900","636961","48","49.666666666667","3.0912061651652","47","54","2385","2298.3333333333","131.14199259666","2113","2397","630","694.33333333333","93.82371176248","626","827","1300","1366.6666666667","94.280904158206","1300","1500","1300","1366.6666666667","94.280904158206","1300","1500","211103_H7_CS"
